[00:06:26] [Reset Manager] Reset file was loaded successfully!
 [00:06:26] [GX HELPER ATTACK] File loaded successfully!
 [00:06:27] [Notice System] #2 Fail on load notice: 10
 [00:06:27] [Notice System] #2 Fail on load notice: 11
 [00:06:27] [Notice System] #2 Fail on load notice: 12
 [00:06:27] [Notice System] #2 Fail on load notice: 13
 [00:06:27] [Notice System] #2 Fail on load notice: 14
 [00:06:27] [Notice System] #2 Fail on load notice: 15
 [00:06:27] [Notice System] #2 Fail on load notice: 16
 [00:06:27] [Notice System] #2 Fail on load notice: 17
 [00:06:27] [Notice System] File loaded successfullly!
 [00:06:27] [CashShopManager] File loaded Sucessfully!
 [00:06:27] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2565, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 55]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2566, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 56]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2567, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2568, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2569, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2570, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2571, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2575, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2576, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2577, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2578, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2579, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2580, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2581, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2582, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2583, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3072, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3073, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3074, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3075, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3076, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3077, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3078, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3079, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3080, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3081, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3082, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3083, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3084, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3085, Lvl: 15, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3086, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3087, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3589, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3584, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3590, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3592, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3593, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3585, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3600, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3601, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3605, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3586, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3588, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3591, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3587, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3602, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3606, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3594, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3595, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3596, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3597, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3598, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][SetItemList][Coint: 0][Category: 5] Invalid ItemIndex: 3599
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3603, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3608, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3609, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3610, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3611, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3612, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3623, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3624, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3625, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3626, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4101, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4096, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4102, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4104, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4105, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4097, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4112, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4113, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4117, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4098, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4100, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4103, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4099, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4114, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4118, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4106, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4107, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4108, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4109, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4110, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4115, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4120, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4111, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4116, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4119, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4121, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4122, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4123, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4124, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4135, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4136, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4137, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4138, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4613, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4608, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4614, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4616, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4617, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4609, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4624, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4625, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4629, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4610, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4612, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4615, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4611, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4626, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4630, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4618, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4619, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4620, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4621, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4622, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4627, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4632, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4623, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4628, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4631, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4633, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4634, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4635, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4636, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4647, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4648, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4649, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4650, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5125, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5120, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5126, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5128, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5129, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5121, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5136, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5137, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[00:57:54] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5141, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
