[17:05:55] [Reset Manager] Reset file was loaded successfully!
 [17:05:55] [GX HELPER ATTACK] File loaded successfully!
 [17:05:55] [Notice System] #2 Fail on load notice: 10
 [17:05:55] [Notice System] #2 Fail on load notice: 11
 [17:05:55] [Notice System] #2 Fail on load notice: 12
 [17:05:55] [Notice System] #2 Fail on load notice: 13
 [17:05:55] [Notice System] #2 Fail on load notice: 14
 [17:05:55] [Notice System] #2 Fail on load notice: 15
 [17:05:55] [Notice System] #2 Fail on load notice: 16
 [17:05:55] [Notice System] #2 Fail on load notice: 17
 [17:05:55] [Notice System] File loaded successfullly!
 [17:05:55] [CashShopManager] File loaded Sucessfully!
 [17:05:56] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4639, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4640, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4641, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4642, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4643, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4644, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4645, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4646, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4651, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5149, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5150, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5151, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5152, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5153, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5154, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5155, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5156, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5157, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5158, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5163, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5661, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5662, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5663, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5664, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5665, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5666, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5667, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5668, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5669, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5670, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5675, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6182, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6181, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6180, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6183, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6184, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6187, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6159, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7190, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7209, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6174, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6174, Lvl: 1, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 18]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6174, Lvl: 2, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 25]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6175, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6175, Lvl: 1, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 18]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6175, Lvl: 2, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 25]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6174, Lvl: 15, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10000]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6175, Lvl: 15, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10000]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7279, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7280, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7281, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7282, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7283, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7284, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7285, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7348, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7349, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7350, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7351, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7352, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7353, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7354, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7355, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 0] Add Item [Index: 7250, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 0] Add Item [Index: 7265, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 0] Add Item [Index: 7266, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3638, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3639, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3640, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3650, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3641, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3642, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3643, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3644, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3645, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3646, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3647, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3648, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 5] Add Item [Index: 3649, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4150, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4151, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4152, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4162, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4153, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4154, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4155, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 10, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4156, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4157, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4158, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4159, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4160, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 6] Add Item [Index: 4161, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4662, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4663, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4664, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4674, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4665, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4666, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4667, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 6, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4668, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4669, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4670, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4671, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4672, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 7] Add Item [Index: 4673, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 9, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5174, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5175, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5176, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5186, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5177, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5178, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5179, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5180, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5181, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5182, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5183, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5184, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 8] Add Item [Index: 5185, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5686, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5687, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5688, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5698, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5689, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5690, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5691, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5692, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5693, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5694, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5695, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5696, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 9] Add Item [Index: 5697, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 5, Price: 10]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6324, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6325, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6326, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6327, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6328, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 10] Add Item [Index: 6329, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 7, Exc:63, Anc: 0, Price: 60]
[17:19:23] [CashShopManager][ItemList][Coin: 2,  Category: 11] Add Item [Index: 7348, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
