[21:39:45] [Reset Manager] Reset file was loaded successfully!
 [21:39:45] [GX HELPER ATTACK] File loaded successfully!
 [21:39:45] [Notice System] #2 Fail on load notice: 10
 [21:39:45] [Notice System] #2 Fail on load notice: 11
 [21:39:45] [Notice System] #2 Fail on load notice: 12
 [21:39:45] [Notice System] #2 Fail on load notice: 13
 [21:39:45] [Notice System] #2 Fail on load notice: 14
 [21:39:45] [Notice System] #2 Fail on load notice: 15
 [21:39:45] [Notice System] #2 Fail on load notice: 16
 [21:39:45] [Notice System] #2 Fail on load notice: 17
 [21:39:45] [Notice System] File loaded successfullly!
 [21:39:45] [CashShopManager] File loaded Sucessfully!
 [21:39:45] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed with error: 10051
[SocketManagerUdp] sendto() failed [21:54:31] [Reset Manager] Reset file was loaded successfully!
[21:54:31] [GX HELPER ATTACK] File loaded successfully!
[21:54:31] [Notice System] #2 Fail on load notice: 10
[21:54:31] [Notice System] #2 Fail on load notice: 11
[21:54:31] [Notice System] #2 Fail on load notice: 12
[21:54:31] [Notice System] #2 Fail on load notice: 13
[21:54:31] [Notice System] #2 Fail on load notice: 14
[21:54:31] [Notice System] #2 Fail on load notice: 15
[21:54:31] [Notice System] #2 Fail on load notice: 16
[21:54:31] [Notice System] #2 Fail on load notice: 17
[21:54:31] [Notice System] File loaded successfullly!
[21:54:31] [CashShopManager] File loaded Sucessfully!
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7242, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7243, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7244, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7245, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7272, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6718, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6719, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6699, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6700, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6701, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7259, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6710, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6711, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6712, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6713, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6714, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 0, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 2, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 3, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 4, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 5, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 6, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 7, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 8, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 9, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 10, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 11, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 12, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 13, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 14, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 15, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 16, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 17, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 18, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 19, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 20, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 31, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 512, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 513, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 514, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 515, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 516, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 517, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 518, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 519, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 520, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1024, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1025, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1026, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1027, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1028, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1029, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1030, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1031, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1032, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1033, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1034, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1035, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1036, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1037, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1536, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1537, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1538, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1539, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1540, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1541, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1542, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1543, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1544, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1545, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1546, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1547, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2048, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2049, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 20]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2050, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 30]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2051, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 40]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2052, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2053, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2054, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 40]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2055, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 70]
[21:54:31] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2056, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 80]
